timestamp,price
2026-03-01T11:12:39,97.33
2026-03-01T11:12:40,97.33
2026-03-01T11:12:41,97.31
2026-03-01T11:12:42,97.31
2026-03-01T11:12:43,97.3
2026-03-01T11:12:44,97.26
2026-03-01T11:12:45,97.23
2026-03-01T11:12:46,97.27
2026-03-01T11:12:47,97.24
2026-03-01T11:12:48,97.26
2026-03-01T11:12:49,97.24
2026-03-01T11:12:50,97.19
2026-03-01T11:12:51,97.17
2026-03-01T11:12:52,97.14
2026-03-01T11:12:53,97.16
2026-03-01T11:12:54,97.16
2026-03-01T11:12:55,97.14
2026-03-01T11:12:56,97.15
2026-03-01T11:12:57,97.2
2026-03-01T11:12:58,97.19
2026-03-01T11:12:59,97.22
2026-03-01T11:13:00,97.26
2026-03-01T11:13:01,97.24
2026-03-01T11:13:02,97.29
2026-03-01T11:13:03,97.28
2026-03-01T11:13:04,97.27
2026-03-01T11:13:05,97.26
2026-03-01T11:13:06,97.23
2026-03-01T11:13:07,97.26
2026-03-01T11:13:08,97.29
2026-03-01T11:13:09,97.33
2026-03-01T11:13:10,97.32
2026-03-01T11:13:11,97.36
2026-03-01T11:13:12,97.41
2026-03-01T11:13:13,97.42
2026-03-01T11:13:14,97.37
2026-03-01T11:13:15,97.4
2026-03-01T11:13:16,97.43
2026-03-01T11:13:17,97.44
2026-03-01T11:13:18,97.46
2026-03-01T11:13:19,97.49
2026-03-01T11:13:20,97.48
2026-03-01T11:13:21,97.43
2026-03-01T11:13:22,97.48
2026-03-01T11:13:23,97.49
2026-03-01T11:13:24,97.49
2026-03-01T11:13:25,97.48
2026-03-01T11:13:26,97.47
2026-03-01T11:13:27,97.49
2026-03-01T11:13:28,97.46
2026-03-01T11:13:29,97.43
2026-03-01T11:13:30,97.42
2026-03-01T11:13:31,97.39
2026-03-01T11:13:32,97.38
2026-03-01T11:13:33,97.43
2026-03-01T11:13:34,97.41
2026-03-01T11:13:35,97.46
2026-03-01T11:13:36,97.49
2026-03-01T11:13:37,97.45
2026-03-01T11:13:38,97.49
2026-03-01T11:13:39,97.5
2026-03-01T11:13:40,97.5
2026-03-01T11:13:41,97.53
2026-03-01T11:13:42,97.54
2026-03-01T11:13:43,97.52
2026-03-01T11:13:44,97.5
2026-03-01T11:13:45,97.47
2026-03-01T11:13:46,97.45
2026-03-01T11:13:47,97.48
2026-03-01T11:13:48,97.47
2026-03-01T11:13:49,97.51
2026-03-01T11:13:50,97.55
2026-03-01T11:13:51,97.55
2026-03-01T11:13:52,97.53
2026-03-01T11:13:53,97.55
2026-03-01T11:13:54,97.51
2026-03-01T11:13:55,97.46
2026-03-01T11:13:56,97.46
2026-03-01T11:13:57,97.47
2026-03-01T11:13:58,97.42
2026-03-01T11:13:59,97.38
2026-03-01T11:14:00,97.41
2026-03-01T11:14:01,97.44
2026-03-01T11:14:02,97.39
2026-03-01T11:14:03,97.43
2026-03-01T11:14:04,97.4
2026-03-01T11:14:05,97.39
2026-03-01T11:14:06,97.43
2026-03-01T11:14:07,97.44
2026-03-01T11:14:08,97.41
2026-03-01T11:14:09,97.45
2026-03-01T11:14:10,97.45
2026-03-01T11:14:11,97.46
2026-03-01T11:14:12,97.48
2026-03-01T11:14:13,97.49
2026-03-01T11:14:14,97.47
2026-03-01T11:14:15,97.5
2026-03-01T11:14:16,97.46
2026-03-01T11:14:17,97.5
2026-03-01T11:14:18,97.46
2026-03-01T11:14:19,97.47
2026-03-01T11:14:20,97.44
2026-03-01T11:14:21,97.41
2026-03-01T11:14:22,97.4
2026-03-01T11:14:23,97.43
2026-03-01T11:14:24,97.41
2026-03-01T11:14:25,97.36
2026-03-01T11:14:26,97.4
2026-03-01T11:14:27,97.41
2026-03-01T11:14:28,97.36
2026-03-01T11:14:29,97.34
2026-03-01T11:14:30,97.3
2026-03-01T11:14:31,97.29
2026-03-01T11:14:32,97.28
2026-03-01T11:14:33,97.25
2026-03-01T11:14:34,97.26
2026-03-01T11:14:35,97.25
2026-03-01T11:14:36,97.25
2026-03-01T11:14:37,97.3
2026-03-01T11:14:38,97.28
2026-03-01T11:14:39,97.25
2026-03-01T11:14:40,97.23
2026-03-01T11:14:41,97.27
2026-03-01T11:14:42,97.22
2026-03-01T11:14:43,97.21
2026-03-01T11:14:44,97.19
2026-03-01T11:14:45,97.22
2026-03-01T11:14:46,97.26
2026-03-01T11:14:47,97.26
2026-03-01T11:14:48,97.31
2026-03-01T11:14:49,97.33
2026-03-01T11:14:50,97.33
2026-03-01T11:14:51,97.31
2026-03-01T11:14:52,97.27
2026-03-01T11:14:53,97.25
2026-03-01T11:14:54,97.28
2026-03-01T11:14:55,97.25
2026-03-01T11:14:56,97.23
2026-03-01T11:14:57,97.23
2026-03-01T11:14:58,97.28
2026-03-01T11:14:59,97.27
2026-03-01T11:15:00,97.22
2026-03-01T11:15:01,97.2
2026-03-01T11:15:02,97.18
2026-03-01T11:15:03,97.21
2026-03-01T11:15:04,97.18
2026-03-01T11:15:05,97.16
2026-03-01T11:15:06,97.18
2026-03-01T11:15:07,97.2
2026-03-01T11:15:08,97.25
2026-03-01T11:15:09,97.23
2026-03-01T11:15:10,97.24
2026-03-01T11:15:11,97.22
2026-03-01T11:15:12,97.18
2026-03-01T11:15:13,97.14
2026-03-01T11:15:14,97.19
2026-03-01T11:15:15,97.18
2026-03-01T11:15:16,97.16
2026-03-01T11:15:17,97.17
2026-03-01T11:15:18,97.14
2026-03-01T11:15:19,97.15
2026-03-01T11:15:20,97.19
2026-03-01T11:15:21,97.21
2026-03-01T11:15:22,97.24
2026-03-01T11:15:23,97.19
2026-03-01T11:15:24,97.17
2026-03-01T11:15:25,97.16
2026-03-01T11:15:26,97.16
2026-03-01T11:15:27,97.17
2026-03-01T11:15:28,97.18
2026-03-01T11:15:29,97.19
2026-03-01T11:15:30,97.19
2026-03-01T11:15:31,97.18
2026-03-01T11:15:32,97.13
2026-03-01T11:15:33,97.17
2026-03-01T11:15:34,97.2
2026-03-01T11:15:35,97.18
2026-03-01T11:15:36,97.18
2026-03-01T11:15:37,97.21
2026-03-01T11:15:38,97.21
2026-03-01T11:15:39,97.21
2026-03-01T11:15:40,97.25
2026-03-01T11:15:41,97.22
2026-03-01T11:15:42,97.18
2026-03-01T11:15:43,97.14
2026-03-01T11:15:44,97.14
2026-03-01T11:15:45,97.09
2026-03-01T11:15:46,97.12
2026-03-01T11:15:47,97.15
2026-03-01T11:15:48,97.2
2026-03-01T11:15:49,97.19
2026-03-01T11:15:50,97.2
2026-03-01T11:15:51,97.18
2026-03-01T11:15:52,97.19
2026-03-01T11:15:53,97.16
2026-03-01T11:15:54,97.17
2026-03-01T11:15:55,97.16
2026-03-01T11:15:56,97.18
2026-03-01T11:15:57,97.2
2026-03-01T11:15:58,97.16
2026-03-01T11:15:59,97.12
2026-03-01T11:16:00,97.13
2026-03-01T11:16:01,97.11
2026-03-01T11:16:02,97.12
2026-03-01T11:16:03,97.13
2026-03-01T11:16:04,97.09
2026-03-01T11:16:05,97.13
2026-03-01T11:16:06,97.13
2026-03-01T11:16:07,97.17
2026-03-01T11:16:08,97.14
2026-03-01T11:16:09,97.16
2026-03-01T11:16:10,97.17
2026-03-01T11:16:11,97.17
2026-03-01T11:16:12,97.16
2026-03-01T11:16:13,97.14
2026-03-01T11:16:14,97.1
2026-03-01T11:16:15,97.05
2026-03-01T11:16:16,97.01
2026-03-01T11:16:17,97.0
2026-03-01T11:16:18,97.05
2026-03-01T11:16:19,97.07
2026-03-01T11:16:20,97.06
2026-03-01T11:16:21,97.02
2026-03-01T11:16:22,97.04
2026-03-01T11:16:23,97.02
2026-03-01T11:16:24,97.0
2026-03-01T11:16:25,96.98
2026-03-01T11:16:26,96.97
2026-03-01T11:16:27,96.93
2026-03-01T11:16:28,96.93
2026-03-01T11:16:29,96.94
2026-03-01T11:16:30,96.91
2026-03-01T11:16:31,96.89
2026-03-01T11:16:32,96.92
2026-03-01T11:16:33,96.95
2026-03-01T11:16:34,96.91
2026-03-01T11:16:35,96.9
2026-03-01T11:16:36,96.92
2026-03-01T11:16:37,96.91
2026-03-01T11:16:38,96.88
2026-03-01T11:16:39,96.84
2026-03-01T11:16:40,96.88
2026-03-01T11:16:41,96.88
2026-03-01T11:16:42,96.92
2026-03-01T11:16:43,96.93
2026-03-01T11:16:44,96.97
2026-03-01T11:16:45,96.98
2026-03-01T11:16:46,96.97
2026-03-01T11:16:47,97.01
2026-03-01T11:16:48,97.05
2026-03-01T11:16:49,97.02
2026-03-01T11:16:50,96.98
2026-03-01T11:16:51,96.93
2026-03-01T11:16:52,96.96
2026-03-01T11:16:53,96.95
2026-03-01T11:16:54,96.94
2026-03-01T11:16:55,96.96
2026-03-01T11:16:56,96.92
2026-03-01T11:16:57,96.93
2026-03-01T11:16:58,96.96
2026-03-01T11:16:59,97.01
2026-03-01T11:17:00,96.97
2026-03-01T11:17:01,96.94
2026-03-01T11:17:02,96.98
2026-03-01T11:17:03,96.95
2026-03-01T11:17:04,96.95
2026-03-01T11:17:05,96.95
2026-03-01T11:17:06,96.98
2026-03-01T11:17:07,96.94
2026-03-01T11:17:08,96.96
2026-03-01T11:17:09,96.93
2026-03-01T11:17:10,96.92
2026-03-01T11:17:11,96.87
2026-03-01T11:17:12,96.92
2026-03-01T11:17:13,96.95
2026-03-01T11:17:14,96.95
2026-03-01T11:17:15,96.99
2026-03-01T11:17:16,97.03
2026-03-01T11:17:17,97.0
2026-03-01T11:17:18,97.0
2026-03-01T11:17:19,97.0
2026-03-01T11:17:20,97.04
2026-03-01T11:17:21,97.02
2026-03-01T11:17:22,97.06
2026-03-01T11:17:23,97.04
2026-03-01T11:17:24,97.06
2026-03-01T11:17:25,97.1
2026-03-01T11:17:26,97.08
2026-03-01T11:17:27,97.11
2026-03-01T11:17:28,97.1
2026-03-01T11:17:29,97.09
2026-03-01T11:17:30,97.11
2026-03-01T11:17:31,97.16
2026-03-01T11:17:32,97.14
2026-03-01T11:17:33,97.15
2026-03-01T11:17:34,97.18
2026-03-01T11:17:35,97.22
2026-03-01T11:17:36,97.24
2026-03-01T11:17:37,97.21
2026-03-01T11:17:38,97.19
2026-03-01T11:17:39,97.22
2026-03-01T11:17:40,97.25
2026-03-01T11:17:41,97.25
2026-03-01T11:17:42,97.28
2026-03-01T11:17:43,97.32
2026-03-01T11:17:44,97.3
2026-03-01T11:17:45,97.31
2026-03-01T11:17:46,97.36
2026-03-01T11:17:47,97.32
2026-03-01T11:17:48,97.3
2026-03-01T11:17:49,97.34
2026-03-01T11:17:50,97.38
2026-03-01T11:17:51,97.42
2026-03-01T11:17:52,97.39
2026-03-01T11:17:53,97.44
2026-03-01T11:17:54,97.42
2026-03-01T11:17:55,97.45
2026-03-01T11:17:56,97.47
2026-03-01T11:17:57,97.44
2026-03-01T11:17:58,97.48
2026-03-01T11:17:59,97.52
2026-03-01T11:18:00,97.56
2026-03-01T11:18:01,97.54
2026-03-01T11:18:02,97.54
2026-03-01T11:18:03,97.49
2026-03-01T11:18:04,97.5
2026-03-01T11:18:05,97.48
2026-03-01T11:18:06,97.46
2026-03-01T11:18:07,97.5
2026-03-01T11:18:08,97.54
2026-03-01T11:18:09,97.58
2026-03-01T11:18:10,97.55
2026-03-01T11:18:11,97.6
2026-03-01T11:18:12,97.64
2026-03-01T11:18:13,97.66
2026-03-01T11:18:14,97.7
2026-03-01T11:18:15,97.69
2026-03-01T11:18:16,97.73
2026-03-01T11:18:17,97.74
2026-03-01T11:18:18,97.69
2026-03-01T11:18:19,97.69
2026-03-01T11:18:20,97.68
2026-03-01T11:18:21,97.73
2026-03-01T11:18:22,97.75
2026-03-01T11:18:23,97.74
2026-03-01T11:18:24,97.72
2026-03-01T11:18:25,97.74
2026-03-01T11:18:26,97.76
2026-03-01T11:18:27,97.76
2026-03-01T11:18:28,97.74
2026-03-01T11:18:29,97.69
2026-03-01T11:18:30,97.66
2026-03-01T11:18:31,97.66
2026-03-01T11:18:32,97.67
2026-03-01T11:18:33,97.67
2026-03-01T11:18:34,97.71
2026-03-01T11:18:35,97.67
2026-03-01T11:18:36,97.7
2026-03-01T11:18:37,97.68
2026-03-01T11:18:38,97.65
2026-03-01T11:18:39,97.69
2026-03-01T11:18:40,97.72
2026-03-01T11:18:41,97.77
2026-03-01T11:18:42,97.77
2026-03-01T11:18:43,97.73
2026-03-01T11:18:44,97.76
2026-03-01T11:18:45,97.74
2026-03-01T11:18:46,97.78
2026-03-01T11:18:47,97.75
2026-03-01T11:18:48,97.78
2026-03-01T11:18:49,97.8
2026-03-01T11:18:50,97.79
2026-03-01T11:18:51,97.78
2026-03-01T11:18:52,97.75
2026-03-01T11:18:53,97.71
2026-03-01T11:18:54,97.74
2026-03-01T11:18:55,97.71
2026-03-01T11:18:56,97.68
2026-03-01T11:18:57,97.66
2026-03-01T11:18:58,97.63
2026-03-01T11:18:59,97.61
2026-03-01T11:19:00,97.57
2026-03-01T11:19:01,97.57
2026-03-01T11:19:02,97.59
2026-03-01T11:19:03,97.54
2026-03-01T11:19:04,97.55
2026-03-01T11:19:05,97.59
2026-03-01T11:19:06,97.57
2026-03-01T11:19:07,97.52
2026-03-01T11:19:08,97.56
2026-03-01T11:19:09,97.59
2026-03-01T11:19:10,97.61
2026-03-01T11:19:11,97.58
2026-03-01T11:19:12,97.61
2026-03-01T11:19:13,97.63
2026-03-01T11:19:14,97.62
2026-03-01T11:19:15,97.66
2026-03-01T11:19:16,97.65
2026-03-01T11:19:17,97.6
2026-03-01T11:19:18,97.61
2026-03-01T11:19:19,97.57
2026-03-01T11:19:20,97.56
2026-03-01T11:19:21,97.56
2026-03-01T11:19:22,97.56
2026-03-01T11:19:23,97.52
2026-03-01T11:19:24,97.47
2026-03-01T11:19:25,97.51
2026-03-01T11:19:26,97.48
2026-03-01T11:19:27,97.5
2026-03-01T11:19:28,97.49
2026-03-01T11:19:29,97.53
2026-03-01T11:19:30,97.54
2026-03-01T11:19:31,97.49
2026-03-01T11:19:32,97.49
2026-03-01T11:19:33,97.47
2026-03-01T11:19:34,97.43
2026-03-01T11:19:35,97.41
2026-03-01T11:19:36,97.37
2026-03-01T11:19:37,97.4
2026-03-01T11:19:38,97.4
2026-03-01T11:19:39,97.43
2026-03-01T11:19:40,97.43
2026-03-01T11:19:41,97.43
2026-03-01T11:19:42,97.45
2026-03-01T11:19:43,97.42
2026-03-01T11:19:44,97.46
2026-03-01T11:19:45,97.46
2026-03-01T11:19:46,97.42
2026-03-01T11:19:47,97.45
2026-03-01T11:19:48,97.41
2026-03-01T11:19:49,97.45
2026-03-01T11:19:50,97.41
2026-03-01T11:19:51,97.42
2026-03-01T11:19:52,97.45
2026-03-01T11:19:53,97.41
2026-03-01T11:19:54,97.39
2026-03-01T11:19:55,97.42
2026-03-01T11:19:56,97.38
2026-03-01T11:19:57,97.41
2026-03-01T11:19:58,97.45
2026-03-01T11:19:59,97.44
2026-03-01T11:20:00,97.47
2026-03-01T11:20:01,97.49
2026-03-01T11:20:02,97.45
2026-03-01T11:20:03,97.45
2026-03-01T11:20:04,97.42
2026-03-01T11:20:05,97.44
2026-03-01T11:20:06,97.41
2026-03-01T11:20:07,97.45
2026-03-01T11:20:08,97.49
2026-03-01T11:20:09,97.44
2026-03-01T11:20:10,97.44
2026-03-01T11:20:11,97.44
2026-03-01T11:20:12,97.49
2026-03-01T11:20:13,97.53
2026-03-01T11:20:14,97.49
2026-03-01T11:20:15,97.53
2026-03-01T11:20:16,97.56
2026-03-01T11:20:17,97.54
2026-03-01T11:20:18,97.55
2026-03-01T11:20:19,97.57
2026-03-01T11:20:20,97.55
2026-03-01T11:20:21,97.52
2026-03-01T11:20:22,97.53
2026-03-01T11:20:23,97.55
2026-03-01T11:20:24,97.51
2026-03-01T11:20:25,97.56
2026-03-01T11:20:26,97.58
2026-03-01T11:20:27,97.53
2026-03-01T11:20:28,97.56
2026-03-01T11:20:29,97.6
2026-03-01T11:20:30,97.58
2026-03-01T11:20:31,97.54
2026-03-01T11:20:32,97.52
2026-03-01T11:20:33,97.51
2026-03-01T11:20:34,97.48
2026-03-01T11:20:35,97.47
2026-03-01T11:20:36,97.49
2026-03-01T11:20:37,97.46
2026-03-01T11:20:38,97.44
2026-03-01T11:20:39,97.43
2026-03-01T11:20:40,97.45
2026-03-01T11:20:41,97.42
2026-03-01T11:20:42,97.46
2026-03-01T11:20:43,97.5
2026-03-01T11:20:44,97.48
2026-03-01T11:20:45,97.47
2026-03-01T11:20:46,97.47
2026-03-01T11:20:47,97.46
2026-03-01T11:20:48,97.44
2026-03-01T11:20:49,97.42
2026-03-01T11:20:50,97.37
2026-03-01T11:20:51,97.33
2026-03-01T11:20:52,97.37
2026-03-01T11:20:53,97.38
2026-03-01T11:20:54,97.35
2026-03-01T11:20:55,97.39
2026-03-01T11:20:56,97.37
2026-03-01T11:20:57,97.38
2026-03-01T11:20:58,97.36
2026-03-01T11:20:59,97.37
2026-03-01T11:21:00,97.39
2026-03-01T11:21:01,97.35
2026-03-01T11:21:02,97.39
2026-03-01T11:21:03,97.43
2026-03-01T11:21:04,97.41
2026-03-01T11:21:05,97.42
2026-03-01T11:21:06,97.46
2026-03-01T11:21:07,97.42
2026-03-01T11:21:08,97.39
2026-03-01T11:21:09,97.44
2026-03-01T11:21:10,97.43
2026-03-01T11:21:11,97.42
2026-03-01T11:21:12,97.4
2026-03-01T11:21:13,97.37
2026-03-01T11:21:14,97.37
2026-03-01T11:21:15,97.39
2026-03-01T11:21:16,97.4
2026-03-01T11:21:17,97.42
2026-03-01T11:21:18,97.43
2026-03-01T11:21:19,97.47
2026-03-01T11:21:20,97.45
2026-03-01T11:21:21,97.44
2026-03-01T11:21:22,97.46
2026-03-01T11:21:23,97.42
2026-03-01T11:21:24,97.42
2026-03-01T11:21:25,97.43
2026-03-01T11:21:26,97.43
2026-03-01T11:21:27,97.44
2026-03-01T11:21:28,97.47
2026-03-01T11:21:29,97.43
2026-03-01T11:21:30,97.46
2026-03-01T11:21:31,97.49
2026-03-01T11:21:32,97.5
2026-03-01T11:21:33,97.47
2026-03-01T11:21:34,97.48
2026-03-01T11:21:35,97.5
2026-03-01T11:21:36,97.51
2026-03-01T11:21:37,97.48
2026-03-01T11:21:38,97.49
2026-03-01T11:21:39,97.5
2026-03-01T11:21:40,97.51
2026-03-01T11:21:41,97.55
2026-03-01T11:21:42,97.53
2026-03-01T11:21:43,97.5
2026-03-01T11:21:44,97.48
2026-03-01T11:21:45,97.44
2026-03-01T11:21:46,97.4
2026-03-01T11:21:47,97.36
2026-03-01T11:21:48,97.32
2026-03-01T11:21:49,97.34
2026-03-01T11:21:50,97.33
2026-03-01T11:21:51,97.36
2026-03-01T11:21:52,97.39
2026-03-01T11:21:53,97.44
2026-03-01T11:21:54,97.4
2026-03-01T11:21:55,97.42
2026-03-01T11:21:56,97.42
2026-03-01T11:21:57,97.41
2026-03-01T11:21:58,97.42
2026-03-01T11:21:59,97.45
2026-03-01T11:22:00,97.49
2026-03-01T11:22:01,97.49
2026-03-01T11:22:02,97.53
2026-03-01T11:22:03,97.57
2026-03-01T11:22:04,97.53
2026-03-01T11:22:05,97.53
2026-03-01T11:22:06,97.55
2026-03-01T11:22:07,97.58
2026-03-01T11:22:08,97.59
2026-03-01T11:22:09,97.6
2026-03-01T11:22:10,97.64
2026-03-01T11:22:11,97.6
2026-03-01T11:22:12,97.61
2026-03-01T11:22:13,97.63
2026-03-01T11:22:14,97.67
2026-03-01T11:22:15,97.71
2026-03-01T11:22:16,97.75
2026-03-01T11:22:17,97.78
2026-03-01T11:22:18,97.8
2026-03-01T11:22:19,97.78
2026-03-01T11:22:20,97.8
2026-03-01T11:22:21,97.8
2026-03-01T11:22:22,97.76
2026-03-01T11:22:23,97.79
2026-03-01T11:22:24,97.8
2026-03-01T11:22:25,97.82
2026-03-01T11:22:26,97.79
2026-03-01T11:22:27,97.77
2026-03-01T11:22:28,97.76
2026-03-01T11:22:29,97.73
2026-03-01T11:22:30,97.7
2026-03-01T11:22:31,97.7
2026-03-01T11:22:32,97.75
2026-03-01T11:22:33,97.76
2026-03-01T11:22:34,97.75
2026-03-01T11:22:35,97.7
2026-03-01T11:22:36,97.66
2026-03-01T11:22:37,97.68
2026-03-01T11:22:38,97.63
2026-03-01T11:22:39,97.67
2026-03-01T11:22:40,97.63
2026-03-01T11:22:41,97.65
2026-03-01T11:22:42,97.61
2026-03-01T11:22:43,97.61
2026-03-01T11:22:44,97.59
2026-03-01T11:22:45,97.63
2026-03-01T11:22:46,97.62
2026-03-01T11:22:47,97.57
2026-03-01T11:22:48,97.61
2026-03-01T11:22:49,97.6
2026-03-01T11:22:50,97.59
2026-03-01T11:22:51,97.61
2026-03-01T11:22:52,97.57
2026-03-01T11:22:53,97.58
2026-03-01T11:22:54,97.55
2026-03-01T11:22:55,97.55
2026-03-01T11:22:56,97.55
2026-03-01T11:22:57,97.53
2026-03-01T11:22:58,97.55
2026-03-01T11:22:59,97.57
2026-03-01T11:23:00,97.57
2026-03-01T11:23:01,97.61
2026-03-01T11:23:02,97.59
2026-03-01T11:23:03,97.57
2026-03-01T11:23:04,97.61
2026-03-01T11:23:05,97.66
2026-03-01T11:23:06,97.69
2026-03-01T11:23:07,97.66
2026-03-01T11:23:08,97.65
2026-03-01T11:23:09,97.62
2026-03-01T11:23:10,97.67
2026-03-01T11:23:11,97.66
2026-03-01T11:23:12,97.65
2026-03-01T11:23:13,97.6
2026-03-01T11:23:14,97.59
2026-03-01T11:23:15,97.59
2026-03-01T11:23:16,97.54
2026-03-01T11:23:17,97.53
2026-03-01T11:23:18,97.57
2026-03-01T11:23:19,97.6
2026-03-01T11:23:20,97.56
2026-03-01T11:23:21,97.55
2026-03-01T11:23:22,97.51
2026-03-01T11:23:23,97.55
2026-03-01T11:23:24,97.53
2026-03-01T11:23:25,97.56
2026-03-01T11:23:26,97.61
2026-03-01T11:23:27,97.61
2026-03-01T11:23:28,97.66
2026-03-01T11:23:29,97.61
2026-03-01T11:23:30,97.64
2026-03-01T11:23:31,97.66
2026-03-01T11:23:32,97.62
2026-03-01T11:23:33,97.65
2026-03-01T11:23:34,97.6
2026-03-01T11:23:35,97.64
2026-03-01T11:23:36,97.66
2026-03-01T11:23:37,97.63
2026-03-01T11:23:38,97.66
2026-03-01T11:23:39,97.68
2026-03-01T11:23:40,97.66
2026-03-01T11:23:41,97.63
2026-03-01T11:23:42,97.61
2026-03-01T11:23:43,97.66
2026-03-01T11:23:44,97.63
2026-03-01T11:23:45,97.67
2026-03-01T11:23:46,97.67
2026-03-01T11:23:47,97.67
2026-03-01T11:23:48,97.62
2026-03-01T11:23:49,97.58
2026-03-01T11:23:50,97.6
2026-03-01T11:23:51,97.56
2026-03-01T11:23:52,97.55
2026-03-01T11:23:53,97.57
2026-03-01T11:23:54,97.56
2026-03-01T11:23:55,97.55
2026-03-01T11:23:56,97.54
2026-03-01T11:23:57,97.57
2026-03-01T11:23:58,97.62
2026-03-01T11:23:59,97.58
2026-03-01T11:24:00,97.57
2026-03-01T11:24:01,97.61
2026-03-01T11:24:02,97.64
2026-03-01T11:24:03,97.59
2026-03-01T11:24:04,97.56
2026-03-01T11:24:05,97.57
2026-03-01T11:24:06,97.61
2026-03-01T11:24:07,97.6
2026-03-01T11:24:08,97.59
2026-03-01T11:24:09,97.6
2026-03-01T11:24:10,97.63
2026-03-01T11:24:11,97.66
2026-03-01T11:24:12,97.64
2026-03-01T11:24:13,97.69
2026-03-01T11:24:14,97.73
2026-03-01T11:24:15,97.69
2026-03-01T11:24:16,97.7
2026-03-01T11:24:17,97.74
2026-03-01T11:24:18,97.73
2026-03-01T11:24:19,97.73
2026-03-01T11:24:20,97.68
2026-03-01T11:24:21,97.73
2026-03-01T11:24:22,97.77
2026-03-01T11:24:23,97.75
2026-03-01T11:24:24,97.77
2026-03-01T11:24:25,97.76
2026-03-01T11:24:26,97.78
2026-03-01T11:24:27,97.8
2026-03-01T11:24:28,97.77
2026-03-01T11:24:29,97.81
2026-03-01T11:24:30,97.83
2026-03-01T11:24:31,97.83
2026-03-01T11:24:32,97.82
2026-03-01T11:24:33,97.82
2026-03-01T11:24:34,97.86
2026-03-01T11:24:35,97.91
2026-03-01T11:24:36,97.87
2026-03-01T11:24:37,97.89
2026-03-01T11:24:38,97.89
2026-03-01T11:24:39,97.91
2026-03-01T11:24:40,97.95
2026-03-01T11:24:41,97.92
2026-03-01T11:24:42,97.96
2026-03-01T11:24:43,97.92
2026-03-01T11:24:44,97.94
2026-03-01T11:24:45,97.9
2026-03-01T11:24:46,97.87
2026-03-01T11:24:47,97.89
2026-03-01T11:24:48,97.89
2026-03-01T11:24:49,97.89
2026-03-01T11:24:50,97.88
2026-03-01T11:24:51,97.87
2026-03-01T11:24:52,97.87
2026-03-01T11:24:53,97.86
2026-03-01T11:24:54,97.86
2026-03-01T11:24:55,97.86
2026-03-01T11:24:56,97.82
2026-03-01T11:24:57,97.82
2026-03-01T11:24:58,97.81
2026-03-01T11:24:59,97.85
2026-03-01T11:25:00,97.88
2026-03-01T11:25:01,97.92
2026-03-01T11:25:02,97.89
2026-03-01T11:25:03,97.9
2026-03-01T11:25:04,97.86
2026-03-01T11:25:05,97.9
2026-03-01T11:25:06,97.92
2026-03-01T11:25:07,97.92
2026-03-01T11:25:08,97.97
2026-03-01T11:25:09,97.98
2026-03-01T11:25:10,97.98
2026-03-01T11:25:11,97.97
2026-03-01T11:25:12,97.98
2026-03-01T11:25:13,97.95
2026-03-01T11:25:14,98.0
2026-03-01T11:25:15,98.02
2026-03-01T11:25:16,98.06
2026-03-01T11:25:17,98.09
2026-03-01T11:25:18,98.14
2026-03-01T11:25:19,98.14
2026-03-01T11:25:20,98.14
2026-03-01T11:25:21,98.17
2026-03-01T11:25:22,98.21
2026-03-01T11:25:23,98.25
2026-03-01T11:25:24,98.26
2026-03-01T11:25:25,98.26
2026-03-01T11:25:26,98.25
2026-03-01T11:25:27,98.3
2026-03-01T11:25:28,98.29
2026-03-01T11:25:29,98.25
2026-03-01T11:25:30,98.28
2026-03-01T11:25:31,98.32
2026-03-01T11:25:32,98.34
2026-03-01T11:25:33,98.34
2026-03-01T11:25:34,98.35
2026-03-01T11:25:35,98.36
2026-03-01T11:25:36,98.31
2026-03-01T11:25:37,98.26
2026-03-01T11:25:38,98.28
2026-03-01T11:25:39,98.26
2026-03-01T11:25:40,98.26
2026-03-01T11:25:41,98.27
2026-03-01T11:25:42,98.29
2026-03-01T11:25:43,98.28
2026-03-01T11:25:44,98.31
2026-03-01T11:25:45,98.34
2026-03-01T11:25:46,98.3
2026-03-01T11:25:47,98.26
2026-03-01T11:25:48,98.22
2026-03-01T11:25:49,98.17
2026-03-01T11:25:50,98.15
2026-03-01T11:25:51,98.19
2026-03-01T11:25:52,98.17
2026-03-01T11:25:53,98.19
2026-03-01T11:25:54,98.19
2026-03-01T11:25:55,98.2
2026-03-01T11:25:56,98.16
2026-03-01T11:25:57,98.21
2026-03-01T11:25:58,98.21
2026-03-01T11:25:59,98.21
2026-03-01T11:26:00,98.18
2026-03-01T11:26:01,98.18
2026-03-01T11:26:02,98.22
2026-03-01T11:26:03,98.17
2026-03-01T11:26:04,98.13
2026-03-01T11:26:05,98.1
2026-03-01T11:26:06,98.12
2026-03-01T11:26:07,98.11
2026-03-01T11:26:08,98.09
2026-03-01T11:26:09,98.05
2026-03-01T11:26:10,98.01
2026-03-01T11:26:11,98.02
2026-03-01T11:26:12,98.04
2026-03-01T11:26:13,98.09
2026-03-01T11:26:14,98.04
2026-03-01T11:26:15,98.06
2026-03-01T11:26:16,98.02
2026-03-01T11:26:17,98.06
2026-03-01T11:26:18,98.01
2026-03-01T11:26:19,98.01
2026-03-01T11:26:20,98.04
2026-03-01T11:26:21,98.05
